date,pdf_url,text_relpath,chars,sha256_bytes
2005-06-21 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-777-2005-10-junio-resuelve-convocatoria-becas-for.ficheros/16905-39-orden.pdf,texts/16905-39-orden.txt,7720,2fa65ba09a94efcb02fa40bb0a6ee4aea17933f58f46ed0ea458b81fe67ed166
2005-06-17 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-13-6-05-aprueban-listas-definitivas-aspirantes-admitidos-.ficheros/16843-5.pdf,texts/16843-5.txt,7239,4f3fb28d8e4d8e414f3aece6f4bb0c67eaab2cfbfad25b4a781e7e85ef5cf77a
2005-06-17 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-13-6-05-acuerda-adscripcion-tribunales-aspirantes-admitid.ficheros/16846-6.pdf,texts/16846-6.txt,31065,ca156baa4dbae7600b662b80aac7cd2eb4589c7be9de010f6e239c7eed649f9a
2005-06-17 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-770-2005-9-junio-efectua-convocatoria-seleccion-p.ficheros/16847-21.pdf,texts/16847-21.txt,23252,3b4718f2ef4f05baac043ec5a93120304283954a97d7718b2971d8858cd34dad
2005-06-16 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-775-2005-13-junio-convocan-ayudas-adquisicion-ord.ficheros/15683-23-%20orden.pdf,texts/15683-23- orden.txt,11745,64bdb2be474acd3ace750c8e9a2b1e0762c5584b1ba17bd7514058907cae1f37
2005-06-15 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-6-6-05-ordena-publicacion-bocyl-addenda-convenio-colabora.ficheros/15550-7.pdf,texts/15550-7.txt,7569,8744ce1b21bf5007896ad7362c952b9562472d462ff898c5cebc32e2a5015aa5
2005-06-15 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-6-6-05-ordena-publicacion-bocyl-modificacion-convenio-col.ficheros/15551-8.pdf,texts/15551-8.txt,13966,804a56265368a995f408032a5999a668c5e606c9e512b241ce8ba7c8cded746e
2005-06-15 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-6-6-05-ordena-publicacion-bocyl-addenda-convenio-colabo-1.ficheros/15552-9.pdf,texts/15552-9.txt,13707,e9f23bda4c4b28c1fa59f9d530ac30e759f6dd4ece3825a4b78efedce8881c24
2005-06-14 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-754-2005-7-junio-hace-publica-adjudicacion-contra.ficheros/15539-75.pdf,texts/15539-75.txt,6415,f6c17cf489b4a63e789ca90ff0c41b0f1e81d834d0f818b9c16425ae83e20a36
2005-06-14 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-755-2005-7-junio-resuelve-convocatoria-concesion-.ficheros/15538-23.pdf,texts/15538-23.txt,5038,0433c718fe524c2c7ea2433f7f76cb8f6854ca6966ad75ab5ada85ab40bf160a
2005-06-14 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/correccion-errores-orden-edu-711-2005-30-mayo-modifica-orde.ficheros/15537-22.pdf,texts/15537-22.txt,4461,6814cff1c827e7bae8db0e9ae1cf98f2f47c67243d0dfa833ac52026ef365958
2005-06-13 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-744-2005-3-junio-establece-calendario-escolar-cur.ficheros/13282-calendario%20bocyl.pdf,texts/13282-calendario bocyl.txt,14650,51ce7094c63daa6064a5eba289281d8a26d6917e292b8a4b6557cd3e721bb3e1
2005-06-10 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-26-5-05-anuncia-concurso-publico-contratacion-obras-refor.ficheros/13259-54.pdf,texts/13259-54.txt,13216,899151b40349d2388f05694f2fc1acfffa33d3967f9a4a89ab3de50c4c248170
2005-06-08 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-26-5-05-anuncia-concurso-publico-contratar-trabajos-redac.ficheros/13222-66.pdf,texts/13222-66.txt,6221,efd73b751a339b4f99637c35d3dc9024a23ab79e91e0295fc344c70fcd3165ec
2005-06-07 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-711-2005-30-mayo-modifica-orden-edu-410-2005-23-m.ficheros/12571-18.pdf,texts/12571-18.txt,5502,ed24178a7765ef4486620f73c5f8094cea50755dfe4ea110f643e0896dd90620
2005-06-04 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-728-2005-2-junio-garantiza-mantenimiento-servicio.ficheros/13268-9.pdf,texts/13268-9.txt,9320,1b13bf39fd20cc6683158b376bd6ce95ce90d1692c49282253239b2431b925e4
2005-06-03 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-705-2005-26-mayo-convocan-premios-extraordinarios.ficheros/12548-33-%20orden.pdf,texts/12548-33- orden.txt,13154,deadcd1a6b3780a289335d1e89a141e9fe05cc9bfc360153998c1d5827f8656d
2005-06-03 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-26-5-05-publica-parte-dispositiva-r-misma-fecha-modifica-.ficheros/12563-34.pdf,texts/12563-34.txt,6356,6a8ec4f7df46cc8de3548ce42f33f452d505dadc729c548e4a34459b0c53d862
2005-06-03 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-704-2005-27-mayo-aprueba-composicion-tribunales-c.ficheros/12552-8.pdf,texts/12552-8.txt,49054,bcd000cefe092596c51500d921ca6e7927ab3a761f7e88bf46ba8f824941263b
2005-06-02 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-700-2005-25-mayo-convocan-subvenciones-dirigidas-.ficheros/12088-28-%20orden.pdf,texts/12088-28- orden.txt,18068,9366751a8e1891ca9e7cb8bcc5fa5550a895c4e7642ac49313cca1fb4643a5f1
2005-06-02 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/anuncio-agencia-calidad-sistema-universitario-castilla-le-1.ficheros/12087-75.pdf,texts/12087-75.txt,4257,b9acf0a69b14ac51ca73a62e67cf0fdc3d20127be1b5f339abb8de287344036e
2005-06-02 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-701-2005-26-mayo-convocan-ayudas-economicas-dirig.ficheros/12095-29-%20orden.pdf,texts/12095-29- orden.txt,14474,fba7a03c675c8a45bbaaf6fb4bb0c2f8bc8b9778862f168346e9f94cf3386d41
2005-06-02 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-695-2005-18-mayo-resuelve-convocatoria-concesion-.ficheros/12085-27.pdf,texts/12085-27.txt,10078,9af86f0c0af729d797c1a196a0d7e4855613b07a8d5061991e34bc35ccd4889b
2005-06-02 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-26-5-05-aprueban-listas-provisionales-aspirantes-admitido.ficheros/12082-10.pdf,texts/12082-10.txt,7734,6281796d5aae92e2866f2144e6bd812b0d058e4ec7e1b44b70badd2d1baeb90d
2005-06-01 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-20-5-05-anuncia-concurso-publico-contratacion-obras-ampli.ficheros/11689-73.pdf,texts/11689-73.txt,13815,ab63e7d47b6c36170795db0e5e24fc763efc02a9460b1c30c22c280baddaf9e3
2005-06-01 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/decreto-43-2005-26-mayo-aprueban-tarifas-precios-publicos-r.ficheros/11688-4.pdf,texts/11688-4.txt,6276,d55ed6bac7b372736750035881bc5d7ce7504b131023236b880a4966dd4faf23
2005-05-31 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/ley-7-2005-24-mayo-funcion-publica-castilla-leon.ficheros/11651-ley%20de%20la%20funci%C3%B3n%20publica.pdf,texts/11651-ley de la función publica.txt,221044,b67dcf9ca56190a184dbe10330d8e20c0c57a806af13476a913e7566068d6d96
2005-05-31 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-681-2005-20-mayo-resuelve-convocatoria-publica-co.ficheros/11650-16.pdf,texts/11650-16.txt,52835,311ce3ff1ecc83f31ecf4a95ef5cfc16663a6f4ddfe7874700f9febd17ebad2c
2005-05-31 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-684-2005-20-mayo-resuelve-definitivamente-concurs.ficheros/11629-2-Orden.pdf,texts/11629-2-Orden.txt,10686,ff19daf7baf41f0afc4e03c27507b44dd1426f624b6d34d64224ce12261161f2
2005-05-31 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-685-2005-23-mayo-resuelve-definitivamente-concurs.ficheros/11637-3.pdf,texts/11637-3.txt,3903,fe0c9938d0fbf79d66636e6ac09363799508e8087a9ee46f6d3f3f9987fdc93c
2005-05-31 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-686-2005-23-mayo-resuelve-definitivamente-concurs.ficheros/11642-4-%20Orden.pdf,texts/11642-4- Orden.txt,8424,f3a5c1b21b55adb5f95a6f21c7353fbfd62f5cc89cec93ca84e5de25ad4b48d7
2005-05-31 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-24-5-05-convoca-procedimiento-cobertura-comision-servicio.ficheros/11645-5%20-%20Orden.pdf,texts/11645-5 - Orden.txt,13351,3df8cf9ef3a1385ddea9a4e1a608514b0d9f352f468bcec92d3b546d5b196b38
2005-05-30 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-19-5-05-publica-parte-dispositiva-r-misma-fecha-extingue-.ficheros/11517-39.pdf,texts/11517-39.txt,3257,a9919de2090fd25c2cdd2a0372eec8990eb4089d0291adbed9f7c329f034c6cf
2005-05-30 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-18-5-05-hace-publica-adjudicacion-contrato-realizacion-co.ficheros/11518-73.pdf,texts/11518-73.txt,6479,f6e60564e6ddedb923758381e320cd3768429f387dbd03e559aa84a60d44b90d
2005-05-30 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-18-5-05-hace-publica-adjudicacion-contrato-realizacion-re.ficheros/11519-74.pdf,texts/11519-74.txt,12771,467f4c25bf395ac408392765f665431c5d3025ca9b9532e66cc8947ef32125d0
2005-05-27 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-18-5-05-determinan-criterios-evaluacion-ejercicio-cargo-d.ficheros/11514-15.pdf,texts/11514-15.txt,16724,813444e87ee0d9d08fc296a0ca53f825ff6c1544f1fd3e8b1adf459d6cff3853
2005-05-27 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-18-5-05-anuncia-concurso-publico-contratar-servicio-elabo.ficheros/11515-68.pdf,texts/11515-68.txt,13835,a2db4805b40fa967f7408bd2ebc0ceed124f4740fad9c0ba31ce5c194c0a0e8d
2005-05-27 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-18-5-05-anuncia-concurso-publico-contratar-servicio-impre.ficheros/11516-69.pdf,texts/11516-69.txt,13795,707e94b2edbf39803957487f00005bb6ecf9bc9917363deb7b0ee4a17882a936
2005-05-26 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-672-2005-18-mayo-acuerda-cese-nombramiento-miembr.ficheros/11469-15.pdf,texts/11469-15.txt,6009,cc61bcad3785c0fe2d6164211b9612dfbc7741906f9271e690531ed1a56a50c9
2005-05-26 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-674-2005-19-mayo-resuelven-xi-concursos-pintura-p.ficheros/11471-16.pdf,texts/11471-16.txt,11991,63163ef3b0d30b36671b4f46e2408e3c67b0c4ba2998acc31bd95eb994b1e644
2005-05-26 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-17-5-05-publica-parte-dispositiva-r-misma-fecha-modifica-.ficheros/11470-17.pdf,texts/11470-17.txt,5980,3619647ec0c3295c08b0385781ea88d9d7f7c84570e5d00e985a8f14d43cd0f2
2005-05-25 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-16-mayo-2005-autoriza-institutos-educacion-secun.ficheros/11429-29.pdf,texts/11429-29.txt,4911,4eb4d79dc668ef3e6ed87d36fb541beee8c89b2d799115394df5798ff70031ab
2005-05-23 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-648-2005-11-mayo-resuelve-concurso-publico-cesion.ficheros/11322-28.pdf,texts/11322-28.txt,36378,38fa1def2d08f84714a396458765753506703a9e32a3cfba60d49287e26726e3
2005-05-23 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-17-5-05-convoca-adjudicacion-puestos-vacantes-cuerpos-pro.ficheros/11274-16.pdf,texts/11274-16.txt,62236,8461d4868e578e300347ff5fed3076a5ee079eecf94d81e6389c53f7ddb03d73
2005-05-23 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-17-5-05-convoca-adjudicacion-puestos-vacantes-cuerpo-maes.ficheros/11275-17.pdf,texts/11275-17.txt,136707,506f154523af34e95a9f5324208731887694119f2dc96e20838d09f250692342
2005-05-23 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-10-5-05-anuncia-concurso-publico-contratar-trabajos-redac.ficheros/11277-68.pdf,texts/11277-68.txt,6335,1902caed0c97d20edf89f1cfe12428efb2bec3aadecce902e420070f6a141e52
2005-05-20 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-634-2005-9-mayo-complementa-orden-edu-1321-2004-1.ficheros/11218-3.pdf,texts/11218-3.txt,6340,1b9f1dc2b602a2864dd8ce6164752fc6cb70243f70e4dec387ef81af675eef6b
2005-05-20 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-6-5-05-hace-publica-adjudicacion-contrato-realizacion-r-1.ficheros/11220-104.pdf,texts/11220-104.txt,5897,50ca4eab8b01587fa066c40853455d614df6f40ce2aee6aa65d55adc04957d0a
2005-05-20 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-635-2005-9-mayo-convocan-subvenciones-centros-con.ficheros/11217-40.pdf,texts/11217-40.txt,23762,da6aeaae28f47b1d68d0b63c5c52b1da4cd4507c29b54bedc846cd4f8b2835c4
2005-05-20 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-6-5-05-hace-publica-adjudicacion-contrato-realizacion-red.ficheros/11219-103.pdf,texts/11219-103.txt,6943,dbece8ab294ca3d2727dd79720898387a619295f6a43f7700887607ccf2b9ab9
2005-05-18 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-10-5-05-publica-parte-dispositiva-r-misma-fecha-modifica-.ficheros/11167-40.pdf,texts/11167-40.txt,12620,1efff582566b80991df101dba1dc85d53194ac31f7d4d01cf35d52fd28c90094
2005-05-18 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-638-2005-16-mayo-resuelve-convocatoria-publica-co.ficheros/11166-39.pdf,texts/11166-39.txt,10689,313fc3b1ed89a984d751efaa3443e7536944f298675093cd28c9279835dc2c63
2005-05-18 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/acuerdo-57-2005-12-mayo-junta-castilla-leon-aprueba-nueva-r.ficheros/11165-38.pdf,texts/11165-38.txt,5797,979950be9a3465ca61351f20a8260bd399942b73267f0d59f4e606586033e0e5
2005-05-17 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-621-2005-5-mayo-designan-representantes-comision-.ficheros/11152-14.pdf,texts/11152-14.txt,7132,ec4723fa5a0ad44eb6ef302bd1c7e6c131e82bec7278419c65fa202e0788197d
2005-05-17 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/acuerdo-4-5-05-agencia-calidad-sistema-universitario-castil.ficheros/11149-15.pdf,texts/11149-15.txt,39274,c1e9d53283853d3331cc9ee1705e531ddae8150c9c3ce69582b1dbe98b16ef3b
2005-05-17 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-3-5-05-hace-publica-adjudicacion-contrato-realizacion-g-1.ficheros/11151-47.pdf,texts/11151-47.txt,5727,d7bbe75e3fd09acbf3444f08682f60875850ac52db3e7fc26e351587af0feacf
2005-05-17 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-3-5-05-hace-publica-adjudicacion-contrato-realizacion-ges.ficheros/11150-46.pdf,texts/11150-46.txt,6019,68060a0ac31ace713ee495641b8540728ed6b260588af19120eb795f478e1efb
2005-05-16 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-9-5-05-publica-parte-dispositiva-r-misma-fecha-autoriza-a.ficheros/11090-11.pdf,texts/11090-11.txt,15090,958cf5c49718debeca2b5968bbae3c7d61f5a3f2a8906071316601661e78f3f9
2005-05-16 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-9-5-05-publica-parte-dispositiva-r-misma-fecha-modifica-a.ficheros/11091-12.pdf,texts/11091-12.txt,6380,1968da84c945f010b301ca69c11d3c2e37a67c18126513af324910ffb7c28c6f
2005-05-11 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-29-4-05-hace-publica-adjudicacion-contrato-servicio-trans.ficheros/11022-80.pdf,texts/11022-80.txt,5156,22e542ca0895f84fa396a59f197a2b7905c1eba10d79b6bf6f473d0977e6ca07
2005-05-10 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/edu-603-2005-6-mayo-resuelve-suscripcion-primera-vez-renova.ficheros/11003-22.pdf,texts/11003-22.txt,60399,bba935e49c9e29ed8090e301349a7f0e54adae99c13b7d5b1a81a69385c54f15
2005-05-10 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-589-2005-25-abril-convocan-licencias-realizacion-.ficheros/11002-2.pdf,texts/11002-2.txt,40896,ad1ba0d2c0de3bd02c509416c40e0aa7900590d91f578e94ad8304983e6313d5
2005-05-10 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-28-4-05-publica-parte-dispositiva-r-misma-fecha-modifica-.ficheros/11004-23.pdf,texts/11004-23.txt,13656,e2e6a390bbceb69b9becc0c4c8c3ff0e287ff97c62a1c74a841c64e0600b49bb
2005-05-09 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/edu-581-2005-27-4-determinan-lineas-prioritarias-experienci.ficheros/10982-22.pdf,texts/10982-22.txt,11156,3be53a114cf5426f3568e062f61b9fc4331d09fd91f2336f8a7373a69b998bd5
2005-05-09 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-20-4-05-ordena-publicacion-bocyl-addenda-convenio-colab-2.ficheros/10989-10.pdf,texts/10989-10.txt,7172,5c37b199b934238895627f533ed8c6ad62cac79690609918587626ae4406336c
2005-05-09 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-20-4-05-ordena-publicacion-bocyl-addenda-convenio-colabor.ficheros/10987-8.pdf,texts/10987-8.txt,6873,e4f241ceae570136bbb43e539e6cbe07a4ffce6f97598e6e2360250301239a64
2005-05-09 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-20-4-05-ordena-publicacion-bocyl-addenda-convenio-colab-1.ficheros/10988-9.pdf,texts/10988-9.txt,13010,20a8f91162fa733bd49fa90a256d5ed2f23bee50720c6917d3aead4d3b92ab4b
2005-05-09 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-20-4-05-ordena-publicacion-bocyl-addenda-convenio-colab-3.ficheros/10990-11.pdf,texts/10990-11.txt,14127,eafa5a0aee066d0bcba4c5983a3004c4201f9630abfc754698161bfe87881240
2005-05-09 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-28-4-05-hace-publica-adjudicacion-contrato-realizacion-di.ficheros/10985-53.pdf,texts/10985-53.txt,5920,d2a397ef7b1a626ee82e6a6101782f00043f43b75af761f2547692978ce9165b
2005-05-06 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-572-2005-26-abril-relativa-requisitos-minimos-cen.ficheros/10973-40.pdf,texts/10973-40.txt,6434,cc07e8ad3a401d4b6665ecbfd2bc6b5ea244a8520101933084848d4937f4a6c4
2005-05-06 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-573-2005-25-abril-hace-publica-adjudicacion-contr.ficheros/10974-81.pdf,texts/10974-81.txt,4892,fd8db77f2b573f1bccd733f47c39029899e4a3023642f086c2dff4a09f8760b9
2005-05-06 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-571-2005-26-abril-crea-fichero-automatizado-datos.ficheros/10972-39.pdf,texts/10972-39.txt,13371,890d1334caacf93bf2006d4b3c0989c14bd28c491c91d1656502bd3711e33509
2005-05-05 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-27-4-05-hace-publica-relacion-definitiva-plantillas-vacan.ficheros/10922-2.pdf,texts/10922-2.txt,6088,9aeb55f786cfba331e51ed028f9591e65615f0b59b66dbfe9aad2431cf081524
2005-05-05 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-27-4-05-hace-publica-relacion-definitiva-plantillas-vac-1.ficheros/10924-3.pdf,texts/10924-3.txt,250384,4a6eb709069e82ba4747f9076d3e17ab4e8e82ffd0b326c5f113564688fe3965
2005-05-05 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-25-4-05-hace-publica-adjudicacion-contrato-realizacion-ge.ficheros/10926-63.pdf,texts/10926-63.txt,8875,dc5e4af97de7362979562e8468dbd006d0c3dc3bce046c77941f0a556868c5c1
2005-05-05 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-20-4-05-hace-publica-adjudicacion-contrato-organizacion-r.ficheros/10925-62.pdf,texts/10925-62.txt,5143,f1387d6678a8a288c21834c0dd90bb6d2f20285c648ef4e584ad349b812846e9
2005-05-04 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/correccion-errores-r-28-4-05-relativa-procesos-admision-mat.ficheros/10907-25.pdf,texts/10907-25.txt,7281,6d6ba6a1b3fc39f1421c3e7c3eb6c6dfd1a1c79d740775ddb0425fd9b0b888a7
2005-05-03 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-28-4-05-relativa-procesos-admision-matriculacion-alumnado.ficheros/10869-23.pdf,texts/10869-23.txt,16964,31b674da7177f334589813b1da5679b94cf1bccf2ea6fcd4d62e6a0bd7915c99
2005-04-29 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-551-2005-26-abril-modifica-orden-edu-1752-2003-19.ficheros/10863-29.pdf,texts/10863-29.txt,20786,bea99f1ffa7286fd005b989ae32686587a9501f314e9ae6937feaaf28c471699
2005-04-29 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/correccion-errores-orden-edu-471-2005-22-marzo-convocan-pru.ficheros/10862-28.pdf,texts/10862-28.txt,7553,73b5f6671a8b9ce4d9ee493b6628356afe5ea912988915be2c01ac14434ef20b
2005-04-28 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-21-4-05-hace-publica-modificacion-definitiva-unidades-pla.ficheros/10815-2.pdf,texts/10815-2.txt,170870,9dca0300fe2655c3a1799fa89a3e5a7d407ce4dc3b4e1fd928432650f7f8420a
2005-04-28 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-540-2005-21-abril-desarrolla-proceso-admision-alu.ficheros/10819-30.pdf,texts/10819-30.txt,56649,c28a04142b9b8154fb3c234d301b6499b3433ddbf126e13f99d488b172eb99e4
2005-04-28 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-541-2005-21-abril-convocan-subvenciones-cofinanci.ficheros/10820-31.pdf,texts/10820-31.txt,74607,eb8831c5ca9bdd205f88fd3601b2222b930c1da6f7a40fd56498008f5d3a872e
2005-04-28 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-21-4-05-aprueba-hace-publica-relacion-definitiva-puestos-.ficheros/10816-3.pdf,texts/10816-3.txt,38072,c3067702434c486103a53c594ec855c0b45a852a683dd9076de0aff491b12c4e
2005-04-28 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-537-2005-22-abril-convocan-medidas-accion-social-.ficheros/10818-29.pdf,texts/10818-29.txt,44049,4ac3c3ea824d8d2fbf6dc1c4996bb66947afbddd42435072cd1fa67628830945
2005-04-27 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-pat-517-2005-13-abril-modifica-orden-pat-364-2005-15-.ficheros/10767-6.pdf,texts/10767-6.txt,4805,53bbd989af52110c85524067509a8e248bde9eb974965238d1d30f539160e8c1
2005-04-27 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-544-2005-26-abril-garantiza-prestacion-servicios-.ficheros/10766-5.pdf,texts/10766-5.txt,6994,9b21a6b08645b18f64309298c0ace0d66dfc01d15eda5190668c4f24ac50206e
2005-04-27 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/decreto-31-2005-21-abril-aprueban-tarifas-precios-publicos-.ficheros/10765-4.pdf,texts/10765-4.txt,13665,9da3f76a3c19cf31bedc48d2504f88d05f6d164918777530cc38ac14a12fe4ba
2005-04-26 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-497-2005-18-abril-convoca-proceso-baremacion-cons.ficheros/10727-3.pdf,texts/10727-3.txt,25914,0b798d6857a6016aea070f1b550cf74d95162461ce0e68405e730695f0944b68
2005-04-26 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-503-2005-19-abril-da-publicidad-acuerdo-consejo-d.ficheros/10728-16.pdf,texts/10728-16.txt,14086,b5415bd027368888e3476094fe05721e0eaa36de09ca2524b1281b3076191136
2005-04-26 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-504-2005-18-04-modifica-edu-1925-2004-20-12-regul.ficheros/10730-17.pdf,texts/10730-17.txt,6473,fbe3260e3f40b2692473ddc12b0ee7a132f98b06f8859f046a00792b2dbfee88
2005-04-25 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/r-12-4-05-ordena-publicacion-bocyl-convenio-especifico-cola.ficheros/10659-9.pdf,texts/10659-9.txt,14768,b26c2cc6f5877729ebdca14e7cd6426264dec78b78a3c3e708706f8717d933fb
2005-04-25 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-pat-489-2005-22-abril-convocan-procedimiento-selectiv.ficheros/10658-3.pdf,texts/10658-3.txt,112097,6adcbd1f13177900975d5458151554ed48be483e886933008dc530caa3158008
